Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_200,RSI,MACD,Signal_Line,MACD_Histogram,BB_Upper,BB_Lower,BB_Middle,Volume_MA,Signal,SMA_Cross,RSI_Signal,MACD_Signal
2024-01-29 00:00:00+05:30,608.7907947679562,619.117617619432,605.4468471665546,612.6756591796875,19572140,0.0,0.0,619.466748046875,604.2282971191406,575.7243780517579,41.37929286785873,-0.9895113585617992,2.113273761019841,-3.10278511958164,641.2686151673652,597.6648809263847,619.466748046875,16742414.45,0,1.0,,-1.0
2024-01-30 00:00:00+05:30,615.1344168732426,623.0516355961122,613.9050332197379,616.4129638671875,16966577,0.0,0.0,618.7143646240235,605.0554260253906,576.2611666870117,49.87381474199689,-0.678088255118837,1.5550013577921054,-2.233089612910942,639.8002911786604,597.6284380693866,618.7143646240235,16929648.4,0,1.0,,-1.0
2024-01-31 00:00:00+05:30,616.0687342170484,632.5916378107344,611.7412799296204,629.9361572265625,23270745,0.0,0.0,618.6725646972657,606.1540026855469,576.8720837402344,56.789550905238116,0.6524049657637079,1.3744820793864259,-0.722077113622718,639.6609362952289,597.6841930993024,618.6725646972657,17678408.25,0,1.0,,-1.0
2024-02-01 00:00:00+05:30,632.1490539433337,642.1808362333146,622.8057384824832,636.96826171875,26587707,0.0,0.0,619.0758026123046,607.8180969238281,577.4901834106445,61.29034701530694,2.248344970495623,1.5492546576082653,0.6990903128873576,641.1724286093829,596.9791766152264,619.0758026123046,18249569.5,0,1.0,,1.0
2024-02-02 00:00:00+05:30,641.2465200144384,649.6554922819339,636.0339452776896,638.935302734375,27471811,0.0,0.0,619.3806915283203,609.5077624511719,578.136930847168,62.78769215181469,3.6300181039907784,1.9654073468847681,1.6646107571060103,642.424790191935,596.3365928647056,619.3806915283203,18894571.45,0,1.0,,1.0
2024-02-05 00:00:00+05:30,636.4272817186724,644.0002967441854,628.2150232345584,632.3457641601562,28339525,0.0,0.0,619.39052734375,611.1098950195312,578.7278173828125,54.31075032417035,4.145496620278777,2.40142520156357,1.7440714187152073,642.4577291477864,596.3233255397137,619.39052734375,19617378.3,0,1.0,,1.0
2024-02-06 00:00:00+05:30,633.8210623529222,644.1970486111111,627.1823904779222,639.525390625,14079390,0.0,0.0,619.798681640625,612.9057788085937,579.3012994384766,54.64534233113501,5.074853163052808,2.9361107938614177,2.13874236919139,644.0179106846318,595.5794525966181,619.798681640625,19522118.55,0,1.0,,1.0
2024-02-07 00:00:00+05:30,644.2461856373899,666.7685177566077,644.1970222978757,664.113037109375,41696232,0.0,0.0,622.1713928222656,615.1737451171875,579.9887954711915,64.63180804570322,7.706556120811115,3.8901998592513576,3.8163562615597573,653.3838082840394,590.9589773604918,622.1713928222656,20869953.6,0,1.0,,1.0
2024-02-08 00:00:00+05:30,669.1781461771651,707.0431633779028,667.3094589792353,688.0122680664062,74222434,0.0,0.0,625.8177429199219,617.9118286132813,580.8225598144531,75.4586198185627,11.58709901453517,5.42957969030812,6.157519324227049,668.4826821941208,583.152803645723,625.8177429199219,23911063.55,0,1.0,-1.0,1.0
2024-02-09 00:00:00+05:30,692.0446657306139,716.337238542697,682.7505133650101,713.2883911132812,43235061,0.0,0.0,630.9073913574218,621.0747863769532,581.7609976196289,78.87994190850812,16.511692590114876,7.646002270269472,8.865690319845404,688.168209154825,573.6465735600186,630.9073913574218,25435693.4,0,1.0,-1.0,1.0
2024-02-12 00:00:00+05:30,714.0259989581173,714.0259989581173,692.8806009173466,696.2245483398438,22873137,0.0,0.0,635.220068359375,623.8148376464844,582.6220755004883,71.70320335577169,18.820606736176728,9.880923163450923,8.939683572725805,698.516066674291,571.924070044459,635.220068359375,25802657.25,0,1.0,-1.0,1.0
2024-02-13 00:00:00+05:30,696.8638363744024,706.1579890436999,690.5694279209181,701.6830444335938,23351472,0.0,0.0,639.1467224121094,626.7397875976562,583.4552136230469,82.33363520027854,20.850540792721745,12.074846689305089,8.775694103416656,708.7222605758006,569.5711842484181,639.1467224121094,26139191.0,0,1.0,-1.0,1.0
2024-02-14 00:00:00+05:30,693.9132666871863,736.1548991589891,693.9132666871863,731.1390380859375,36782182,0.0,0.0,644.2265380859375,630.1161669921875,584.4009002685547,83.9392276169535,24.553097842991292,14.57049692004233,9.982600922948961,724.8136566854043,563.6394194864706,644.2265380859375,27136099.2,0,1.0,-1.0,1.0
2024-02-15 00:00:00+05:30,735.3681106279971,751.3992608632279,729.4179059737193,749.13720703125,33941282,0.0,0.0,650.3636199951172,633.4010791015625,585.4146295166015,87.79495978390166,28.609905614845843,17.378378659003033,11.23152695584281,743.0235835371581,557.7036564530764,650.3636199951172,28081886.15,0,1.0,-1.0,1.0
2024-02-16 00:00:00+05:30,750.8583711086682,761.8244372645968,740.9249151859564,742.252685546875,27365121,0.0,0.0,656.6924865722656,636.2817712402343,586.4016540527343,83.98245517432137,30.91308485484035,20.085319898170496,10.827764956669853,756.399542263721,556.9854308808102,656.6924865722656,27949326.8,0,1.0,-1.0,1.0
2024-02-19 00:00:00+05:30,746.1866833182995,752.3827646686955,737.6301614398975,746.7276000976562,13979584,0.0,0.0,663.1319976806641,639.24802734375,587.3456909179688,84.04418604725326,32.722257387606874,22.612707396057772,10.109549991549102,768.7600717897345,557.5039235715936,663.1319976806641,27913534.2,0,1.0,-1.0,1.0
2024-02-20 00:00:00+05:30,746.5309283548966,750.9075462292542,741.5642303298725,747.5635986328125,12528399,0.0,0.0,669.6403533935547,642.1670751953125,588.3083792114257,82.91138894638226,33.83348637890231,24.85686319262668,8.976623186275628,779.3643246460705,559.916382141039,669.6403533935547,27956194.05,0,1.0,-1.0,1.0
2024-02-21 00:00:00+05:30,748.104547871517,764.6766151334277,747.0718176032013,758.7755737304688,21465311,0.0,0.0,677.8231323242187,645.2621704101563,589.3502813720703,83.30195634231836,35.2129431590306,26.928079185907464,8.284863973123137,788.552349841138,567.0939148072994,677.8231323242187,27481742.45,0,1.0,-1.0,1.0
2024-02-22 00:00:00+05:30,760.2508191811837,760.2508191811837,744.5147090817026,753.2679443359375,18799244,0.0,0.0,685.0814147949219,648.245146484375,590.3188195800781,80.66472714795805,35.453071987669546,28.633077746259882,6.819994241409663,795.5986955198725,574.5641340699713,685.0814147949219,27460612.9,0,1.0,-1.0,1.0
2024-02-23 00:00:00+05:30,753.2679419209011,757.7920495485988,742.547692938601,746.5308837890625,14143636,0.0,0.0,692.275765991211,651.1297705078125,591.2705557250977,80.60094550381888,34.6997541660528,29.846413030218468,4.853341135834331,798.8607875056139,585.690744476808,692.275765991211,27033549.5,0,1.0,-1.0,1.0
2024-02-26 00:00:00+05:30,742.5477218662843,753.7105013557888,740.2856679643119,746.3834228515625,11355186,0.0,0.0,698.9611541748047,653.8649047851562,592.1873056030273,79.75899248292068,33.70234583597073,30.617599591368922,3.08474624460181,801.2088570974286,596.7134512521809,698.9611541748047,26622701.8,0,1.0,-1.0,1.0
2024-02-27 00:00:00+05:30,746.3834519790064,749.776502950129,729.958873828809,737.482666015625,13969393,0.0,0.0,705.0146392822265,656.347275390625,593.1082720947265,72.38897038390735,31.826796361547053,30.859438945404552,0.9673574161425016,800.8172049978438,609.2120735666093,705.0146392822265,26472842.6,0,1.0,-1.0,1.0
2024-02-28 00:00:00+05:30,737.4826582802666,744.2688802083334,728.7786458333334,730.25390625,11263318,0.0,0.0,710.0305267333985,658.2011865234375,593.9993655395508,64.35016639538861,29.41799703291406,30.571150562906453,-1.1531535299923945,799.5828456723513,620.4782077944457,710.0305267333985,25872471.25,0,1.0,,-1.0
2024-02-29 00:00:00+05:30,731.6307937266683,741.4658625492959,724.9921222713947,735.761474609375,19217113,0.0,0.0,714.9701873779297,660.1603308105468,594.9119668579101,58.818981412065995,27.63486344475666,29.983893139276496,-2.3490296945198352,798.2315600403529,631.7088147155066,714.9701873779297,25503941.55,0,1.0,,-1.0
2024-03-01 00:00:00+05:30,739.5971881374609,759.2673261198402,739.5480247982044,756.46435546875,17348526,0.0,0.0,720.8466400146484,662.3978088378906,595.9054107666016,72.98313725252764,27.574406104415402,29.50199573230428,-1.927589627888878,797.868817592833,643.8244624364638,720.8466400146484,24997777.3,0,1.0,-1.0,-1.0
2024-03-04 00:00:00+05:30,761.6278056686298,764.1848997258102,756.3168441301776,759.3165283203125,9789141,0.0,0.0,727.1951782226563,665.0650793457031,596.8950262451172,72.43493214639216,27.440324756359132,29.08966153711525,-1.6493367807561192,793.7185002373308,660.6718562079818,727.1951782226563,24070258.1,0,1.0,-1.0,-1.0
2024-03-05 00:00:00+05:30,756.8085766402473,773.9707844385036,756.415149859964,771.020263671875,18088847,0.0,0.0,733.769921875,667.8228332519532,597.9219360351562,68.01424125663596,27.95619632360365,28.862968494412932,-0.9067721708092833,788.8115810102331,678.7282627397669,733.769921875,24270730.95,0,1.0,,-1.0
2024-03-06 00:00:00+05:30,770.7251926152702,777.2654773679238,760.1524936265741,770.9710693359375,26710525,0.0,0.0,739.1128234863281,670.7172937011719,598.9485998535156,61.77095782374527,28.037855737539758,28.6979459430383,-0.6600902054985411,785.7952600941342,692.4303868785221,739.1128234863281,23521445.6,0,1.0,,-1.0
2024-03-07 00:00:00+05:30,776.9704627945002,780.3144103166607,770.0859143899919,775.0526123046875,15497868,0.0,0.0,743.4648406982421,673.6678149414063,600.0540390014648,68.2340031650294,28.10790735864316,28.57993822615927,-0.4720308675161107,786.1461259995783,700.783555396906,743.4648406982421,20585217.3,0,1.0,,-1.0
2024-03-11 00:00:00+05:30,776.9704821619493,779.7242895866968,757.8412601840344,760.9393310546875,16778340,0.0,0.0,745.8473876953125,676.1295336914062,601.0843292236328,57.13583476502572,26.716627277072917,28.207276036342,-1.4906487592690851,786.7175200040258,704.9772553865992,745.8473876953125,19262381.25,0,1.0,,-1.0
2024-03-12 00:00:00+05:30,757.3003364284754,764.9225151392814,744.8589497471793,747.1702270507812,21529705,0.0,0.0,748.3946716308594,678.2598095703125,602.0361264038086,49.8251885766363,24.22373997322825,27.410568823719252,-3.186828850491004,781.935839596029,714.8535036656898,748.3946716308594,19195209.65,0,1.0,,-1.0
2024-03-13 00:00:00+05:30,746.137539873597,751.1042377540164,730.74563274977,734.925537109375,27950252,0.0,0.0,750.0567962646485,680.3291076660156,602.9052346801758,39.497617364614435,21.01778474015248,26.132012007005898,-5.114227266853419,776.366632562518,723.746959966779,750.0567962646485,19425148.65,0,1.0,,-1.0
2024-03-14 00:00:00+05:30,737.5318924268328,738.4170126726658,721.9432711125131,728.8278198242188,19730882,0.0,0.0,749.9412353515625,682.2902209472657,603.738547668457,39.29341289826807,17.780049948013357,24.46161959520739,-6.681569647194035,776.6186704776475,723.2638002254774,749.9412353515625,18572583.65,0,1.0,,-1.0
2024-03-15 00:00:00+05:30,727.0574871679405,734.2370756442509,711.075499793603,719.8287353515625,29792241,0.0,0.0,748.4758117675781,684.1087255859375,604.5338598632812,38.52980288023894,14.322865808797815,22.433868837925477,-8.111003029127662,778.36569108767,718.5859324474861,748.4758117675781,18365131.6,0,1.0,,-1.0
2024-03-18 00:00:00+05:30,715.1078714468481,725.7297944125017,710.1903367510823,718.8944091796875,18145126,0.0,0.0,747.3078979492187,685.82986328125,605.3015875244141,38.27108537903994,11.376489072809363,20.222392884902256,-8.845903812092892,779.9227955228948,714.6930003755426,747.3078979492187,17904131.85,0,1.0,,-1.0
2024-03-19 00:00:00+05:30,717.960059665703,722.2382908043661,709.25604733732,711.8623046875,15205043,0.0,0.0,745.5646331787109,687.4241284179687,605.9907406616211,38.89125303015868,8.377462051529278,17.85340671822766,-9.475944666698382,781.8326377169966,709.2966286404252,745.5646331787109,17965404.8,0,1.0,,-1.0
2024-03-20 00:00:00+05:30,713.1900914547298,726.7624754094763,707.9282932355721,724.1069946289062,25405455,0.0,0.0,744.3918029785157,689.2790222167969,606.7517291259766,47.44585525591663,6.909111736148134,15.664547721811756,-8.755435985663622,781.8840407809863,706.899565176045,744.3918029785157,18609257.6,0,1.0,,-1.0
2024-03-21 00:00:00+05:30,729.762116069139,738.2202513544985,728.3360190657304,732.024169921875,15161161,0.0,0.0,743.054232788086,691.5863293457031,607.5604177856445,48.477573346593736,6.311528045346677,13.79394378651874,-7.482415741172064,780.2937310870926,705.8147344890793,743.054232788086,18294050.1,0,1.0,,-1.0
2024-03-22 00:00:00+05:30,731.5816127606831,736.4499841157436,729.1720687822843,734.3846435546875,15535921,0.0,0.0,742.1100677490234,693.9723168945312,608.3666476440429,39.42535361460363,5.95970934040929,12.227096897296851,-6.267387556887561,779.2165121627609,705.003623335286,742.1100677490234,18130883.95,0,1.0,,-1.0
2024-03-26 00:00:00+05:30,730.7948201379269,735.5156414466599,726.3198755643206,727.8442993164062,14678342,0.0,0.0,741.1757385253907,696.2992944335938,609.1182928466797,35.44131390447258,5.0944141270438195,10.800560343246245,-5.706146216202425,778.7515654230174,703.599911627764,741.1757385253907,18157619.25,0,1.0,,-1.0
2024-03-27 00:00:00+05:30,730.7456567696713,733.5486275386127,718.1567799373473,721.2056274414062,30088789,0.0,0.0,739.9168487548828,698.5239868164062,609.8367446899414,25.823395553933565,3.828839617973472,9.406216198191691,-5.577376580218219,778.4333317200313,701.4003657897343,739.9168487548828,19094299.4,0,1.0,1.0,-1.0
2024-03-28 00:00:00+05:30,725.5822292488169,747.0226680701239,724.7462723793467,739.94140625,21705116,0.0,0.0,740.0397857666015,700.8598156738282,610.657973022461,37.252517451656914,4.288251179723829,8.38262319449812,-4.09437201477429,778.5392472045495,701.5403243286536,740.0397857666015,19481085.55,0,1.0,,-1.0
2024-04-01 00:00:00+05:30,746.5309041044027,748.9405080269321,739.6955191101448,745.7932739257812,9949971,0.0,0.0,740.8167541503906,703.1848266601562,611.4895278930665,38.15212905043535,5.0661357087390115,7.7193256973462985,-2.653189988607287,779.1113356360083,702.5221726647728,740.8167541503906,19415418.2,0,1.0,,-1.0
2024-04-02 00:00:00+05:30,745.6949360852623,756.0709217701979,740.9248916511425,753.7597045898438,15713063,0.0,0.0,741.716665649414,705.732109375,612.3643572998047,46.94047727420509,6.253354401724778,7.4261314382219945,-1.1727770364972168,780.355406540206,703.0779247586221,741.716665649414,19240215.7,0,1.0,,-1.0
2024-04-03 00:00:00+05:30,752.2844761986004,759.8574315511984,747.6128182722189,758.3330078125,19136981,0.0,0.0,741.8100982666016,708.5852624511718,613.3102450561523,55.1614230537599,7.477070108843122,7.43631917234622,0.04075093649690231,780.60770343555,703.0124930976532,741.8100982666016,19329638.45,0,1.0,,1.0
2024-04-04 00:00:00+05:30,762.2178651263697,762.5129051974931,745.5965741206016,746.7767944335938,15889530,0.0,0.0,741.1831115722656,711.16205078125,614.1985974121094,55.514871074185805,7.428749779534883,7.4348052937839535,-0.006055514249070804,779.1866793377679,703.1795438067633,741.1831115722656,19634657.9,0,1.0,,-1.0
2024-04-05 00:00:00+05:30,745.4490669404528,755.0382592164787,740.1872690077914,752.1369018554688,9939620,0.0,0.0,740.2389434814453,713.8568591308593,615.1248147583008,60.92163679271723,7.733820771371256,7.494608389301415,0.23921238206984174,775.9930417589782,704.4848452039124,740.2389434814453,19227196.55,0,1.0,,1.0
2024-04-08 00:00:00+05:30,753.4154663568485,757.3003307083899,749.2355619341073,755.6283569335938,9797174,0.0,0.0,739.4718078613281,717.0670263671875,616.0677520751954,67.68704590590848,8.163222429083703,7.6283311972578725,0.5348912318258305,773.0411841876585,705.9024315349977,739.4718078613281,18381529.0,0,1.0,,1.0
2024-04-09 00:00:00+05:30,755.7759127554451,759.7099404774816,748.5471007991034,751.5960083007812,7465892,0.0,0.0,738.2989776611328,719.9369006347656,617.0399487304687,65.67655645524198,8.084951216650097,7.719655201136318,0.36529601551377944,768.0568827792825,708.541072542983,738.2989776611328,17979930.2,0,1.0,,1.0
2024-04-10 00:00:00+05:30,753.858050032298,767.8238602251583,751.0550793371193,766.2010498046875,14530669,0.0,0.0,738.5620635986328,723.2080444335937,618.0618124389648,74.2857111681657,9.096565956888071,7.995037352286669,1.101528604601402,769.2415170342285,707.882610163037,738.5620635986328,17867546.65,0,1.0,-1.0,1.0
2024-04-12 00:00:00+05:30,764.4307283422563,766.6436188392265,752.1860555866552,753.6613159179688,14408722,0.0,0.0,738.8866180419922,726.0277575683593,619.0327795410157,63.174021208243005,8.785156386830522,8.15306115919544,0.632095227635082,770.0824927038351,707.6907433801492,738.8866180419922,17511497.5,0,1.0,,1.0
2024-04-15 00:00:00+05:30,747.2685235695379,750.7107976870864,736.4007844326914,745.0064697265625,11356572,0.0,0.0,739.3906646728516,728.5996276855469,619.9676025390625,55.74913155684046,7.750643706851747,8.072577668726701,-0.3219339618749544,770.6427753147452,708.138554030958,739.3906646728516,16681813.5,0,1.0,,-1.0
2024-04-16 00:00:00+05:30,738.8595949261493,742.449419298921,732.1225963415505,739.3021850585938,13338991,0.0,0.0,739.9143829345703,730.7869482421875,620.8790679931641,52.115063841226224,6.396758998804216,7.737413934742205,-1.3406549359379882,770.7697228766299,709.0590429925107,739.9143829345703,16362218.95,0,1.0,,-1.0
2024-04-18 00:00:00+05:30,739.6463552305821,747.4160837844539,729.7621228499714,732.5159301757812,14589648,0.0,0.0,740.5487426757812,732.6979016113281,621.7733215332031,52.00505481286504,4.721771912117447,7.134285530217253,-2.4125136180998066,770.162049189595,710.9354361619675,740.5487426757812,15602089.3,0,1.0,,-1.0
2024-04-19 00:00:00+05:30,722.3858070836892,739.5971775724088,719.9762032095691,738.07275390625,10886554,0.0,0.0,741.5076599121094,734.6806506347656,622.7364205932618,57.30719622031454,3.798930111450204,6.467214446463844,-2.66828433501364,769.3581349100032,713.6571849142156,741.5076599121094,15239160.7,0,1.0,,-1.0
